date,open,high,low,close,volume,adjusted,roc_z,outlier,stock
2024-08-05,40,40.2700004577637,39.6399993896484,39.7999992370606,26855000,39.7999992370606,-2.1572211334597,1,Verizon
2024-07-22,39.9500007629395,40,38.7000007629395,39.0900001525879,54985800,39.0900001525879,-4.6414033561564,1,Verizon
2024-04-22,41.4000015258789,41.6399993896484,38.560001373291,38.5999984741211,51243200,37.9784736633301,-3.54355630413338,1,Verizon
2024-01-11,39.0299987792969,39.0299987792969,37.560001373291,37.9000015258789,31289800,36.6955032348633,-2.28138969758389,1,Verizon
2024-08-05,469.559997558594,483.809997558594,463.380004882813,476.910003662109,2231400,476.910003662109,-3.14964708277951,1,Vertex Pharmaceuticals
2024-08-02,491.5,508.649993896484,491,494.459991455078,1554700,494.459991455078,-2.00098176074058,1,Vertex Pharmaceuticals
2024-04-02,419,420.869995117188,406.730010986328,409.420013427734,974700,409.420013427734,-2.34294161872785,1,Vertex Pharmaceuticals
2024-02-06,428.760009765625,430.989990234375,410.799987792969,416.130004882813,4504000,416.130004882813,-2.64471236069866,1,Vertex Pharmaceuticals
2024-01-31,441.570007324219,444.070007324219,430.119995117188,433.380004882813,2755200,433.380004882813,-2.53246828458854,1,Vertex Pharmaceuticals
2024-01-24,436.929992675781,437.390014648438,424.339996337891,427.559997558594,1670900,427.559997558594,-2.4571621486567,1,Vertex Pharmaceuticals
2024-05-09,11.4300003051758,11.6899995803833,11.0900001525879,11.2200002670288,15229800,11.0962505340576,-2.89208259229848,1,Viatris
2024-02-28,13.210000038147,13.5500001907349,12.2399997711182,12.289999961853,26685600,12.0361566543579,-4.15897572818318,1,Viatris
2024-07-01,28.5900001525879,28.6000003814697,27.8099994659424,27.8999996185303,7503200,27.8999996185303,-2.06574285725212,1,Vici Properties
2024-05-23,29.3999996185303,29.5049991607666,28.5799999237061,28.6000003814697,5102600,28.1791133880615,-2.52892859001851,1,Vici Properties
2024-04-10,29.2099990844727,29.2600002288818,28.0699996948242,28.1100006103516,7356400,27.696325302124,-4.62777754556034,1,Vici Properties
2024-03-05,29.6100006103516,29.6450004577637,28.8349990844727,28.920000076294,6130500,28.086217880249,-2.15397934141024,1,Vici Properties
2024-02-05,30.1499996185303,30.1499996185303,29.6100006103516,29.6299991607666,6976900,28.7757472991943,-2.41575145203623,1,Vici Properties
2024-08-05,261.450012207031,262.920013427734,254.509994506836,256.440002441406,9631300,255.926788330078,-3.92703194569311,1,Visa Inc.
2024-07-24,256.070007324219,257.200012207031,253.130004882813,254.169998168945,13065900,253.661331176758,-4.14485708081345,1,Visa Inc.
2024-06-27,268.510009765625,270.589996337891,266.5,266.589996337891,10529100,266.056488037109,-2.63025951431242,1,Visa Inc.
2024-03-22,290,290.489990234375,282.890014648438,283.260009765625,8743000,282.1708984375,-2.51249614793257,1,Visa Inc.
2024-07-24,79,79.5299987792969,72.129997253418,72.5800018310547,8862500,72.5800018310547,-3.061143511962,1,Vistra
2024-07-17,82.7600021362305,83.0599975585938,76.0699996948242,76.1999969482422,14373500,76.1999969482422,-3.69338221724384,1,Vistra
2024-06-06,91.2099990844727,93.879997253418,83.0100021362305,86.2600021362305,13449000,86.036247253418,-2.05636650908001,1,Vistra
2024-04-09,74.9000015258789,75.5999984741211,68.5,69.5299987792969,8451500,69.3496398925781,-2.16174820764225,1,Vistra
2024-08-06,245.610000610352,251.710006713867,238.889999389648,246.139999389648,2295000,246.139999389648,-3.1369791077014,1,Vulcan Materials Company
2024-08-05,260,262.410003662109,252.929992675781,257.429992675781,1355100,257.429992675781,-2.38877334775734,1,Vulcan Materials Company
2024-07-24,258.420013427734,259.829986572266,250.059997558594,250.509994506836,1116300,250.509994506836,-2.64692337632569,1,Vulcan Materials Company
2024-06-20,255.020004272461,255.229995727539,243.759994506836,246.460006713867,1142600,246.460006713867,-2.55659536983487,1,Vulcan Materials Company
2024-05-16,270.230010986328,270.230010986328,258.769989013672,260,1181500,259.541534423828,-2.77351484656139,1,Vulcan Materials Company
2024-07-19,55.5499992370606,55.75,51.4099998474121,51.5400009155274,4404800,51.5400009155274,-5.98633351741397,1,W. R. Berkley Corporation
2024-04-23,55.6666679382324,55.8400001525879,52.0200004577637,52.7200012207031,6044850,52.313907623291,-3.72520928965683,1,W. R. Berkley Corporation
2024-04-09,57.9199981689453,58.2333335876465,55.439998626709,55.8266677856445,2340000,55.3966445922852,-2.55355887345281,1,W. R. Berkley Corporation
2024-08-01,939.340026855469,986.72998046875,916.299987792969,942.359985351563,573100,940.387329101562,-2.72694229811303,1,W. W. Grainger
2024-06-03,922.690002441406,922.690002441406,878.590026855469,888.559997558594,413800,886.699951171875,-2.76035263458182,1,W. W. Grainger
2024-05-29,911.840026855469,919.869995117188,904.159973144531,910.570007324219,377000,908.663879394531,-2.35530984264036,1,W. W. Grainger
2024-05-28,963.190002441406,965,936.989990234375,939.119995117188,303000,937.154113769531,-2.19004428960722,1,W. W. Grainger
2024-04-11,974.239990234375,989.119995117188,962.059997558594,966.27001953125,371900,962.180114746094,-2.67205543818043,1,W. W. Grainger
2024-02-05,960,964.469970703125,941.419982910156,945.640014648438,359900,939.793640136719,-2.14681528324184,1,W. W. Grainger
2024-08-01,160.940002441406,161.75,156.139999389648,156.710006713867,1084600,156.509414672852,-2.16929276783622,1,Wabtec
2024-07-24,166.619995117188,168.479995727539,156.410003662109,157.279998779297,2206500,157.078674316406,-5.02852682570907,1,Wabtec
2024-06-27,12.5600004196167,12.789999961853,11.6800003051758,12.1899995803833,132813000,12.1899995803833,-7.67743877996858,1,Walgreens Boots Alliance
2024-04-01,21.5699996948242,21.7399997711182,19.5,19.5400009155273,36186100,19.2712993621826,-3.08852576673435,1,Walgreens Boots Alliance
2024-08-02,69.5999984741211,70.2399978637695,67.7399978637695,68.4599990844727,23578700,68.4599990844727,-2.03467348419048,1,Walmart
2024-06-25,67.1699981689453,67.5899963378906,66.5500030517578,67.4199981689453,20904000,67.4199981689453,-2.27547043632494,1,Walmart
2024-06-07,67.4000015258789,67.5699996948242,65.6399993896484,65.879997253418,20213200,65.879997253418,-2.02035798430913,1,Walmart
2024-08-07,88,89.2399978637695,85.75,85.9599990844727,30581900,85.9599990844727,-2.5382297938984,1,Walt Disney Company (The)
2024-08-02,92.1600036621094,92.1999969482422,89,89.5699996948242,15433600,89.5699996948242,-2.11899231682072,1,Walt Disney Company (The)
2024-05-07,107.25,107.879997253418,104.209999084473,105.389999389648,55084600,104.90601348877,-5.58660147509113,1,Walt Disney Company (The)
2024-08-08,6.76000022888184,7.21000003814697,6.73000001907349,7.01999998092651,71263400,7.01999998092651,-3.17654171553077,1,Warner Bros. Discovery
2024-06-13,7.76999998092651,7.78999996185303,7.26999998092651,7.28999996185303,48602100,7.28999996185303,-2.30347051263938,1,Warner Bros. Discovery
2024-04-30,8.06999969482422,8.11999988555908,7.34999990463257,7.3600001335144,83395800,7.3600001335144,-3.46470007452368,1,Warner Bros. Discovery
2024-03-04,8.60000038146973,8.61999988555908,8.10000038146973,8.10999965667725,52169600,8.10999965667725,-2.22863103705476,1,Warner Bros. Discovery
2024-02-23,8.64999961853027,8.75,8.25,8.60999965667725,98206900,8.60999965667725,-3.55974275057923,1,Warner Bros. Discovery
2024-08-05,207.100006103516,208.529998779297,200.25,201.539993286133,2033000,201.539993286133,-2.58525519396144,1,Waste Management
2024-07-25,202.880004882813,210,199.509994506836,199.919998168945,3348600,199.919998168945,-6.99168611195843,1,Waste Management
2024-06-03,207,208.740005493164,199.619995117188,201.300003051758,3913400,200.554443359375,-3.85640803275699,1,Waste Management
2024-08-05,334.019989013672,337.339996337891,326.179992675781,328.829986572266,560300,328.829986572266,-2.57013270204141,1,Waters Corporation
2024-05-30,306.859985351563,312.670013427734,299.019989013672,307.619995117188,1008600,307.619995117188,-3.24598409509911,1,Waters Corporation
2024-04-12,334.75,335.329986572266,321.950012207031,322.660003662109,392700,322.660003662109,-2.37539997066391,1,Waters Corporation
2024-01-03,327,327,305.519989013672,305.880004882813,654900,305.880004882813,-3.68891221444518,1,Waters Corporation
2024-05-22,83,84.0599975585938,81.879997253418,82.3099975585938,6331700,81.5415649414063,-2.3508654695236,1,WEC Energy Group
2024-04-10,80.3199996948242,80.5899963378906,78.8000030517578,79.7200012207031,1686900,78.2038269042969,-2.34190190559301,1,WEC Energy Group
2024-02-26,78.2399978637695,78.2600021362305,76.5199966430664,76.5500030517578,1775200,75.094123840332,-2.56709470867806,1,WEC Energy Group
2024-02-13,77.3399963378906,77.879997253418,75.129997253418,76.4599990844727,2430400,75.0058288574219,-2.13403168355163,1,WEC Energy Group
2024-02-05,79.1999969482422,79.1999969482422,77.9700012207031,78.0299987792969,2068000,75.7304000854492,-2.0062687579231,1,WEC Energy Group
2024-02-02,79.8899993896484,80.6900024414063,79.2200012207031,79.8600006103516,2560100,77.506477355957,-2.05558639586664,1,WEC Energy Group
2024-01-11,85.3300018310547,85.3300018310547,80.8600006103516,82.120002746582,3458200,79.6998748779297,-3.56544919962138,1,WEC Energy Group
2024-08-02,55.1800003051758,55.5699996948242,52.7999992370606,53.2599983215332,27642600,52.8562088012695,-4.19387796304526,1,Wells Fargo
2024-08-01,59.2599983215332,59.3400001525879,56.5200004577637,56.8800010681152,17752700,56.4487686157227,-2.71254293802389,1,Wells Fargo
2024-07-12,56.2000007629395,56.9199981689453,55.5999984741211,56.5400009155274,53042800,56.1113433837891,-3.95990085528862,1,Wells Fargo
2024-06-25,58.7700004577637,59,57.1800003051758,57.2000007629395,27490700,56.7663421630859,-2.00491916553703,1,Wells Fargo
2024-01-12,47.9500007629395,48.7799987792969,47,47.4000015258789,30452700,46.4455184936524,-2.18589623218678,1,Wells Fargo
2024-07-25,282.399993896484,295.190002441406,265,277.160003662109,3347400,276.974945068359,-6.19035480390858,1,West Pharmaceutical Services
2024-02-15,338.059997558594,355.730010986328,325.739990234375,350.700012207031,3178600,350.279052734375,-6.04444791362998,1,West Pharmaceutical Services
2024-08-02,58.4099998474121,58.4500007629395,55.560001373291,57.2299995422363,13250800,57.2299995422363,-2.24596099089284,1,Western Digital
2024-08-01,60.3400001525879,63.189998626709,58.1100006103516,60.5299987792969,26887900,60.5299987792969,-4.05875429543586,1,Western Digital
2024-07-30,66.5299987792969,66.6399993896484,63.0900001525879,63.1800003051758,9253500,63.1800003051758,-2.01465497163643,1,Western Digital
2024-07-25,68.4800033569336,69.0800018310547,66.4000015258789,66.4899978637695,13601000,66.4899978637695,-3.17483339067669,1,Western Digital
2024-07-17,75.4899978637695,75.5699996948242,71.6699981689453,71.7900009155274,10699900,71.7900009155274,-2.82534357046619,1,Western Digital
2024-06-20,80.3600006103516,80.4700012207031,76.0699996948242,76.2900009155274,5902100,76.2900009155274,-2.02228841896675,1,Western Digital
2024-07-01,28.2800006866455,28.3600006103516,27.4799995422363,27.5599994659424,2634700,27.5599994659424,-2.13192423513974,1,Weyerhaeuser
2024-04-30,30.8899993896484,31.0499992370606,30.1499996185303,30.170000076294,4876300,29.9669723510742,-2.37371658802707,1,Weyerhaeuser
2024-04-10,34.0900001525879,34.2599983215332,33.4199981689453,33.5999984741211,3114200,33.3738861083984,-3.02323523428604,1,Weyerhaeuser
2024-08-05,41,41.4099998474121,40.4099998474121,41.2400016784668,7767700,41.2400016784668,-2.08045503965177,1,Williams Companies
2024-07-24,44,44.0400009155273,42.3400001525879,42.4900016784668,10198500,42.4900016784668,-3.2554701137605,1,Williams Companies
2024-05-22,41.5699996948242,41.6399993896484,40.560001373291,40.7200012207031,6253600,40.2530288696289,-2.31045959066216,1,Williams Companies
2024-02-14,34.1500015258789,34.1500015258789,32.6500015258789,33.0499992370606,15469800,32.2461662292481,-2.6371711259409,1,Williams Companies
2024-08-05,285,286.130004882813,273.760009765625,274.339996337891,474800,274.339996337891,-2.88053931152418,1,Willis Towers Watson
2024-04-26,255.809997558594,255.809997558594,248.119995117188,250.949996948242,770700,250.113586425781,-2.196065917227,1,Willis Towers Watson
2024-04-25,251.210006713867,257.290008544922,245.039993286133,256.920013427734,1476100,256.063720703125,-2.68801274337932,1,Willis Towers Watson
2024-08-05,71.9100036621094,74.629997253418,71.629997253418,73.5500030517578,4677800,73.5500030517578,-2.50496156620864,1,Wynn Resorts
2024-08-01,82.3300018310547,82.620002746582,78.2099990844727,78.7099990844727,4292500,78.7099990844727,-2.96557815193815,1,Wynn Resorts
2024-04-30,96,96.5199966430664,91.5899963378906,91.6500015258789,2752900,91.4140625,-3.30402354305907,1,Wynn Resorts
2024-04-12,103.75,103.75,100.910003662109,101.180000305176,1705600,100.919525146484,-2.05312488669729,1,Wynn Resorts
2024-03-01,103,103.110000610352,99.1999969482422,101.209999084473,3760500,100.949447631836,-2.2299525254492,1,Wynn Resorts
2024-01-17,92.4499969482422,92.7399978637695,90.4199981689453,91.1600036621094,2588000,90.7103271484375,-2.10683788681386,1,Wynn Resorts
2024-03-05,51.1399993896484,51.6300010681152,48.310001373291,48.6500015258789,12549200,47.6469306945801,-3.12155810378359,1,Xcel Energy
2024-03-01,51.6599998474121,51.6599998474121,48.9799995422363,49.5699996948242,19038400,48.5479621887207,-3.94900749797242,1,Xcel Energy
2024-02-29,57.3499984741211,57.3899993896484,52.0999984741211,52.689998626709,22782200,51.603630065918,-5.85761704281208,1,Xcel Energy
2024-08-05,127.069999694824,128.539993286133,125.01000213623,126.139999389648,1590000,126.139999389648,-2.42621451778668,1,Xylem Inc.
2024-07-30,143,143.5,132.690002441406,133.479995727539,2841100,133.479995727539,-4.4783626491233,1,Xylem Inc.
2024-07-24,140.020004272461,140.619995117188,136.520004272461,136.710006713867,1010600,136.710006713867,-2.24670091535272,1,Xylem Inc.
2024-07-01,136.25,136.25,130.949996948242,131.529998779297,1562600,131.529998779297,-2.38109075803544,1,Xylem Inc.
2024-05-28,144.220001220703,144.410003662109,140.169998168945,140.360000610352,2080800,139.993713378906,-2.12831969908607,1,Xylem Inc.
2024-07-15,131.020004272461,131.970001220703,127.849998474121,127.889999389648,2157100,127.889999389648,-2.59914921278404,1,Yum! Brands
2024-07-01,132.559997558594,132.789993286133,129.419998168945,129.699996948242,2789000,129.699996948242,-2.08166282148528,1,Yum! Brands
2024-05-01,136.5,137.990005493164,134.580001831055,135.330001831055,4639900,134.668212890625,-4.1927046852232,1,Yum! Brands
2024-08-02,331.799987792969,332.130004882813,319.040008544922,322.299987792969,447800,322.299987792969,-2.93298666066438,1,Zebra Technologies
2024-02-13,251.779998779297,253.110000610352,243.490005493164,245.800003051758,692200,245.800003051758,-2.5961585490717,1,Zebra Technologies
2024-01-31,250,250,238.479995727539,239.550003051758,482600,239.550003051758,-2.24281582784945,1,Zebra Technologies
2024-01-03,264.119995117188,265.549987792969,252.380004882813,252.520004272461,404800,252.520004272461,-2.85779298780773,1,Zebra Technologies
2024-08-07,106.699996948242,110.089996337891,105.519996643066,105.809997558594,3051000,105.809997558594,-2.7199488053925,1,Zimmer Biomet
2024-08-05,109.150001525879,109.550003051758,106.620002746582,107.040000915527,1676900,107.040000915527,-2.3721464147065,1,Zimmer Biomet
2024-06-11,112.73999786377,112.73999786377,106.169998168945,109.230003356934,3036000,108.987762451172,-2.55699241265431,1,Zimmer Biomet
2024-05-23,118.730003356934,119.059997558594,115.779998779297,115.849998474121,1030800,115.593078613281,-2.29670758127331,1,Zimmer Biomet
2024-02-08,120.669998168945,124.529998779297,119.129997253418,123.040000915527,4306800,122.536712646484,-2.80586481696489,1,Zimmer Biomet
2024-04-19,151.5,151.539993286133,145.800003051758,146.5,6162800,146.152359008789,-2.44973706145705,1,Zoetis
2024-04-12,155.850006103516,155.979995727539,148.479995727539,149.979995727539,11577200,149.198684692383,-4.55044298034333,1,Zoetis
2024-03-01,196,196.229995727539,188.490005493164,190.820007324219,3724300,189.825942993164,-2.13964465898819,1,Zoetis
